#{"t_start": 1775447691.790598, "env_id": "None"}
r,l,t
116.821515,220,2753.096149
115.345823,220,2755.410726
102.260469,220,2758.050452
117.416362,220,2760.416942
110.111127,220,2762.68704
92.192914,220,2764.981436
91.96966,220,2767.287072
115.886574,220,2770.013846
116.966362,220,2772.335292
104.174536,220,2774.58537
104.054925,220,2776.907798
138.044123,220,2779.527522
117.455625,220,2781.867928
105.757657,220,2784.191031
119.465281,220,2786.631206
95.436444,220,2789.031956
116.438262,220,2791.764463
117.72347,220,2794.124959
106.399621,220,2796.424825
103.069814,220,2798.768439
121.862145,220,2801.150828
108.299392,220,2803.754265
105.946167,220,2806.048267
114.472837,220,2808.44123
112.666429,220,2810.771231
99.79758,220,2813.424868
101.388037,220,2815.780646
106.559192,220,2818.140672
86.850911,220,2820.465447
112.291452,220,2822.777458
100.322249,220,2825.450981
101.643184,220,2827.714449
111.76807,220,2830.085504
120.207323,220,2832.411372
96.045915,220,2834.78528
101.88843,220,2837.366392
125.186124,220,2839.764388
102.185766,220,2842.112394
101.449331,220,2844.46284
122.159189,220,2847.135706
108.502591,220,2849.447299
112.086679,220,2851.766083
87.774561,220,2854.047359
102.778088,220,2856.404542
98.719909,220,2858.973413
100.405455,220,2861.280997
101.975993,220,2863.597044
128.043734,220,2866.016124
119.600575,220,2868.453481
88.550611,220,2871.099982
100.755009,220,2873.45338
87.412213,220,2875.739725
96.099374,220,2878.07425
138.143761,220,2880.832159
107.91723,220,2883.181654
139.372527,220,2885.559139
124.181389,220,2887.931951
84.994725,220,2890.252508
109.977677,220,2892.811518
91.867309,220,2895.114187
122.495288,220,2897.463526
112.230828,220,2899.784553
83.440491,220,2902.364498
105.856086,220,2904.674695
115.793767,220,2907.009874
82.310471,220,2909.389549
132.865883,220,2911.77788
85.418215,220,2914.440753
96.150336,220,2916.782055
100.094355,220,2919.154811
103.888806,220,2921.56842
81.089202,220,2923.936339
83.878331,220,2926.511415
81.121821,220,2928.897542
103.672741,220,2931.218843
97.381029,220,2933.515921
125.713631,220,2936.087255
91.439855,220,2938.448388
93.127266,220,2940.738705
84.703869,220,2943.085417
94.432552,220,2945.383429
103.694442,220,2948.011201
89.36985,220,2950.30321
92.345431,220,2952.668052
93.230695,220,2954.991778
117.82535,220,2957.332078
93.478419,220,2959.926623
77.817057,220,2962.367106
92.149809,220,2964.640961
81.130469,220,2966.990298
95.844385,220,2969.593248
108.390056,220,2971.909255
90.29027,220,2974.234807
117.797637,220,2976.635531
93.892852,220,2979.008058
89.235241,220,2981.507126
94.012217,220,2983.84837
109.305944,220,2986.191312
112.84278,220,2988.562902
113.099873,220,2990.933978
102.713431,220,2993.50398
87.453859,220,2995.817462
99.105815,220,2998.150595
97.040232,220,3000.451375
106.587923,220,3003.024924
110.013474,220,3005.374948
94.574016,220,3007.655684
113.384473,220,3009.897026
111.456628,220,3012.248163
90.336295,220,3014.797028
104.741319,220,3017.16169
98.362458,220,3019.494231
109.401256,220,3021.791736
117.841263,220,3024.057573
99.851667,220,3026.721973
106.584139,220,3029.028823
113.525737,220,3031.374317
134.154353,220,3033.776116
105.627936,220,3036.268789
109.179742,220,3038.580771
95.685528,220,3040.923947
111.181667,220,3043.262803
94.145286,220,3045.650976
102.498537,220,3048.164931
111.542413,220,3050.479244
112.391493,220,3052.828677
108.910291,220,3055.13319
95.048013,220,3057.480638
117.649648,220,3060.08067
92.835399,220,3062.378316
96.55787,220,3064.647307
113.205147,220,3066.960979
107.723924,220,3069.611317
108.381739,220,3071.981751
119.613433,220,3074.326629
118.936268,220,3076.719168
109.772475,220,3079.061375
104.174877,220,3081.746107
88.434022,220,3084.043728
84.691937,220,3086.38111
96.847308,220,3088.672414
91.667509,220,3090.992653
103.478742,220,3093.575522
85.970378,220,3095.894252
99.380352,220,3098.229591
93.984357,220,3100.611232
107.490432,220,3103.315035
99.711974,220,3105.623816
109.665386,220,3107.954209
91.47248,220,3110.282521
115.26224,220,3112.638586
109.168141,220,3115.172616
97.321417,220,3117.504103
122.57136,220,3119.856278
116.955869,220,3122.255413
106.405223,220,3124.613261
101.809242,220,3127.227412
81.908169,220,3129.502898
100.92061,220,3131.826093
89.560433,220,3134.112649
89.059353,220,3136.636789
108.666389,220,3138.921081
97.689064,220,3141.294305
107.903744,220,3143.598176
114.619822,220,3145.8715
130.87984,220,3148.409226
101.484463,220,3150.756671
85.978069,220,3153.008909
116.802754,220,3155.348508
131.062972,220,3157.738727
94.869442,220,3160.280993
89.825011,220,3162.625589
110.821827,220,3164.899991
86.095746,220,3167.184087
98.670071,220,3169.669665
109.180516,220,3171.953302
93.242217,220,3174.253129
95.668355,220,3176.564298
96.953403,220,3178.907974
97.372828,220,3181.515912
114.576774,220,3183.885173
92.841963,220,3186.188417
97.202345,220,3188.434211
111.846592,220,3191.041108
102.327584,220,3193.337607
147.807426,220,3195.714395
109.307228,220,3198.082846
94.028702,220,3200.388065
97.015798,220,3202.900519
97.755122,220,3205.246082
108.04294,220,3207.584862
111.24292,220,3209.940592
113.951748,220,3212.225164
132.95745,220,3214.896488
97.735609,220,3217.227734
100.847082,220,3219.510713
86.010838,220,3221.879429
120.053804,220,3224.474008
98.828804,220,3226.83786
122.78011,220,3229.149538
121.755088,220,3231.496652
106.712879,220,3233.792479
91.640395,220,3236.343983
122.364508,220,3238.717877
105.777519,220,3241.061775
102.653587,220,3243.315328
116.258719,220,3245.59474
138.218733,220,3248.257713
117.108624,220,3250.64214
119.392751,220,3252.927072
89.861432,220,3255.189291
104.610335,220,3257.752533
108.187148,220,3260.111955
132.503306,220,3262.512638
95.467302,220,3264.865974
88.019193,220,3267.193864
110.736738,220,3269.854977
91.616672,220,3272.260681
104.547393,220,3274.612083
116.200666,220,3276.917864
116.395409,220,3279.340536
98.705714,220,3281.971895
121.145954,220,3284.339012
109.744642,220,3286.625412
103.029802,220,3288.954641
87.861053,220,3291.538624
111.663411,220,3293.827236
150.36776,220,3296.263481
120.649664,220,3298.629164
102.82802,220,3301.033758
113.77543,220,3303.550095
101.757579,220,3305.888153
123.162235,220,3308.109638
108.186618,220,3310.418016
110.125098,220,3312.765107
110.157002,220,3315.325111
127.440397,220,3317.560944
101.431184,220,3319.892734
104.011419,220,3322.18149
102.283608,220,3324.704579
92.882493,220,3327.002868
89.414095,220,3329.31482
103.223546,220,3331.64847
98.311295,220,3333.983685
108.338071,220,3336.593313
109.569194,220,3338.806753
136.908922,220,3341.072357
87.242263,220,3343.378051
111.129155,220,3345.657349
123.950657,220,3348.215359
91.321222,220,3350.51923
109.192145,220,3352.876511
99.616869,220,3355.224442
117.630564,220,3357.809613
149.215467,220,3360.129551
96.670175,220,3362.46049
96.332053,220,3364.743112
107.705025,220,3366.991657
93.040368,220,3369.581105
98.616109,220,3371.894304
91.804262,220,3374.149177
116.81795,220,3376.418154
93.99374,220,3378.727778
105.278272,220,3381.343623
116.975201,220,3383.67914
86.18455,220,3386.029796
96.250132,220,3388.328428
111.903349,220,3390.926678
110.900384,220,3393.260608
98.640926,220,3395.60431
99.573675,220,3397.908037
111.903147,220,3400.228777
128.028781,220,3402.797487
100.041018,220,3405.055628
116.463463,220,3407.355242
117.432688,220,3409.691548
96.321522,220,3411.961152
115.615469,220,3414.471738
112.662144,220,3416.808623
120.803625,220,3419.152379
123.743043,220,3421.488986
